"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title2","Input.Title","Input.Poem","Input.first_line","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.line6","Input.line7","Answer.isRhyming.Poem 1","Answer.isRhyming.Poem 2","Answer.poem1rating","Answer.poem2rating","Answer.reason","Approve","Reject"
"3NC6WP7WJHZ23EGLYLHDH7BVZLBWWJ","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3R3YRB5GRGIVRHM7SIBM5DPW5N4AUZ","A3G7R4GEFTJNWX","Submitted","Tue May 07 06:50:21 PDT 2019","Tue May 07 07:01:46 PDT 2019","Fri May 10 07:01:46 PDT 2019","","","","685","0% (0/0)","0% (0/0)","0% (0/0)","","MONSTERS I‚ÄôVE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br><br>
He only wanted to know the way to Denver.<br><br>
I met a devil, but he didn’t want my soul,<br><br>
He only wanted to borrow my bike awhile.<br><br>
I met a vampire, but he didn’t want my blood,<br><br>
He only wanted to nickels for a dime.<br><br>
I keep meeting all the right people—<br><br>
At all the wrong times.<br><br>","I met a ghost, but he didn‚Äôt want my head,","He want devil in my head","and vampire in my mind","Happy to see such a funny ghost,who didn't want my head","I met a ghost, but he didn‚Äôt want my head,","He want devil in my head","and vampire in my mind","Happy to see such a funny ghost,who didn't want my head","false","true","7","3","Poem 1 which was more humors and poem 2 which was more realistic. Poems 2 had majority of rhyme in it."
"3LAZVA75NI68MP9CTF1WC6IKSCI2OW","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3LS2AMNW5G5S1S9RLSWZW7CCRJWOQ1","A1NVQWRO6FJDBI","Submitted","Tue May 07 03:58:40 PDT 2019","Tue May 07 03:58:49 PDT 2019","Fri May 10 03:58:49 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","","MONSTERS I‚ÄôVE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br><br>
He only wanted to know the way to Denver.<br><br>
I met a devil, but he didn’t want my soul,<br><br>
He only wanted to borrow my bike awhile.<br><br>
I met a vampire, but he didn’t want my blood,<br><br>
He only wanted to nickels for a dime.<br><br>
I keep meeting all the right people—<br><br>
At all the wrong times.<br><br>","I met a ghost, but he didn‚Äôt want my head,","He want devil in my head","and vampire in my mind","Happy to see such a funny ghost,who didn't want my head","but instead the ghost wanted to tell me all about the devil instead.","And how I'll be in everyone's head,","once I agree to become a vampire instead.","It's funny how he tried to get in my head.","false","true","3","5","good 1"
"3LAZVA75NI68MP9CTF1WC6IKSCI2OW","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3RJSC4XJ119I5PYAZF6L8VL3XKH05Y","A2TTAG8NJ9EOIE","Submitted","Mon May 06 22:21:15 PDT 2019","Mon May 06 22:21:33 PDT 2019","Thu May 09 22:21:33 PDT 2019","","","","18","0% (0/13)","0% (0/13)","0% (0/13)","","MONSTERS I‚ÄôVE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br><br>
He only wanted to know the way to Denver.<br><br>
I met a devil, but he didn’t want my soul,<br><br>
He only wanted to borrow my bike awhile.<br><br>
I met a vampire, but he didn’t want my blood,<br><br>
He only wanted to nickels for a dime.<br><br>
I keep meeting all the right people—<br><br>
At all the wrong times.<br><br>","I met a ghost, but he didn‚Äôt want my head,","He want devil in my head","and vampire in my mind","Happy to see such a funny ghost,who didn't want my head","but instead the ghost wanted to tell me all about the devil instead.","And how I'll be in everyone's head,","once I agree to become a vampire instead.","It's funny how he tried to get in my head.","false","true","6","5","rhyme"
"3YD0MU1NC2GQ6MCHP8D972FNEB07AI","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3WRFBPLXRB3IC63DM2KQ4AJWRHDN3I","A1NVQWRO6FJDBI","Submitted","Tue May 07 04:03:41 PDT 2019","Tue May 07 04:03:49 PDT 2019","Fri May 10 04:03:49 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","","MONSTERS I‚ÄôVE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br><br>
He only wanted to know the way to Denver.<br><br>
I met a devil, but he didn’t want my soul,<br><br>
He only wanted to borrow my bike awhile.<br><br>
I met a vampire, but he didn’t want my blood,<br><br>
He only wanted to nickels for a dime.<br><br>
I keep meeting all the right people—<br><br>
At all the wrong times.<br><br>","I met a ghost, but he didn‚Äôt want my head,","He want devil in my head","and vampire in my mind","Happy to see such a funny ghost,who didn't want my head","So the devil, vampire and ghost walked into my head","two of the three were, obviously, dead","the devil, trust me, was the worst, don't you know","for in my head the seeds of sing he doth sow.","true","false","6","5","good"
"3YD0MU1NC2GQ6MCHP8D972FNEB07AI","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3ZAK8W07I5TZQ4OP0GETG7DJW1B0UH","A185LW99YQH1C5","Submitted","Mon May 06 22:37:07 PDT 2019","Mon May 06 22:38:27 PDT 2019","Thu May 09 22:38:27 PDT 2019","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","","MONSTERS I‚ÄôVE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br><br>
He only wanted to know the way to Denver.<br><br>
I met a devil, but he didn’t want my soul,<br><br>
He only wanted to borrow my bike awhile.<br><br>
I met a vampire, but he didn’t want my blood,<br><br>
He only wanted to nickels for a dime.<br><br>
I keep meeting all the right people—<br><br>
At all the wrong times.<br><br>","I met a ghost, but he didn‚Äôt want my head,","He want devil in my head","and vampire in my mind","Happy to see such a funny ghost,who didn't want my head","So the devil, vampire and ghost walked into my head","two of the three were, obviously, dead","the devil, trust me, was the worst, don't you know","for in my head the seeds of sing he doth sow.","false","true","3","2","I enjoyed the feeling of poem 1 but there didn't seem to be thought behind rhyming. Poem 2 is confusing."
"3RDTX9JRTYGC132CX2Z9B7438TI793","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3M23Y66PO3MEP2I0D0ZAA75MO7CS6U","A2TTAG8NJ9EOIE","Submitted","Mon May 06 22:48:36 PDT 2019","Mon May 06 22:52:30 PDT 2019","Thu May 09 22:52:30 PDT 2019","","","","234","0% (0/13)","0% (0/13)","0% (0/13)","","MORGAN‚ÄôS CURSE (Falling Up)","Followin’ the trail on the old treasure map,<br><br>
I came to the spot that said, “Dig right here.”<br><br>
And four feet down my spade struck wood<br><br>
Just where the map said a chest would appear.<br><br>
But carved in the side were written these words:<br><br>
“A curse upon he who disturbs this gold.”<br><br>
Signed, Morgan the Pirate, Scourge of the Seas.<br><br>
I read these words and my blood ran cold.<br><br>
So here I set upon untold wealth<br><br>
Tryin’ to figure which is worse:<br><br>
How much do I need this gold?<br><br>
And how much do I need this curse?<br><br>","Followin‚Äô the trail on the old treasure map,","Followin‚Äô the trail on the old treasure map,","I came to the spot that said ‚ÄúDig right here.‚Äù","And four feet down my spade struck wood","you curse and made a spell","the pirate didnt want to go to hell","because the treasures were not well they","chipped and dipped chizzled couldnt make a cent to be spent","true","false","6","5","rhyme"
"3RDTX9JRTYGC132CX2Z9B7438TI793","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3QAVNHZ3ENJS8RZDJ4JLEQTDSWUALO","A14R4R8CKF1U4R","Submitted","Mon May 06 22:34:34 PDT 2019","Mon May 06 22:34:41 PDT 2019","Thu May 09 22:34:41 PDT 2019","","","","7","0% (0/11)","0% (0/11)","0% (0/11)","","MORGAN‚ÄôS CURSE (Falling Up)","Followin’ the trail on the old treasure map,<br><br>
I came to the spot that said, “Dig right here.”<br><br>
And four feet down my spade struck wood<br><br>
Just where the map said a chest would appear.<br><br>
But carved in the side were written these words:<br><br>
“A curse upon he who disturbs this gold.”<br><br>
Signed, Morgan the Pirate, Scourge of the Seas.<br><br>
I read these words and my blood ran cold.<br><br>
So here I set upon untold wealth<br><br>
Tryin’ to figure which is worse:<br><br>
How much do I need this gold?<br><br>
And how much do I need this curse?<br><br>","Followin‚Äô the trail on the old treasure map,","Followin‚Äô the trail on the old treasure map,","I came to the spot that said ‚ÄúDig right here.‚Äù","And four feet down my spade struck wood","you curse and made a spell","the pirate didnt want to go to hell","because the treasures were not well they","chipped and dipped chizzled couldnt make a cent to be spent","false","false","7","3","3"
"3XD2A6FGFN9YK1M4L5XK6Y0ZV7V9SS","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3Y54SXRO1M006DLGYI230IFOTCJUTY","A1NVQWRO6FJDBI","Submitted","Tue May 07 04:05:33 PDT 2019","Tue May 07 04:05:41 PDT 2019","Fri May 10 04:05:41 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","","MORGAN‚ÄôS CURSE (Falling Up)","Followin’ the trail on the old treasure map,<br><br>
I came to the spot that said, “Dig right here.”<br><br>
And four feet down my spade struck wood<br><br>
Just where the map said a chest would appear.<br><br>
But carved in the side were written these words:<br><br>
“A curse upon he who disturbs this gold.”<br><br>
Signed, Morgan the Pirate, Scourge of the Seas.<br><br>
I read these words and my blood ran cold.<br><br>
So here I set upon untold wealth<br><br>
Tryin’ to figure which is worse:<br><br>
How much do I need this gold?<br><br>
And how much do I need this curse?<br><br>","Followin‚Äô the trail on the old treasure map,","Being a pirate is its own curse","Theres no treasure, except the curse at the end","Pirate is a synonym of cursed treasure","A cursed treasure should never be found","If you want to live another day","Digging for gold in that haunted ground","With your life a pirate will pay","true","false","6","5","good"
"3XD2A6FGFN9YK1M4L5XK6Y0ZV7V9SS","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3ZQIG0FLQFVSB9EAYDHJJOO6BDDWVI","A27ERO97G61M54","Submitted","Tue May 07 05:53:05 PDT 2019","Tue May 07 05:55:17 PDT 2019","Fri May 10 05:55:17 PDT 2019","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","","MORGAN‚ÄôS CURSE (Falling Up)","Followin’ the trail on the old treasure map,<br><br>
I came to the spot that said, “Dig right here.”<br><br>
And four feet down my spade struck wood<br><br>
Just where the map said a chest would appear.<br><br>
But carved in the side were written these words:<br><br>
“A curse upon he who disturbs this gold.”<br><br>
Signed, Morgan the Pirate, Scourge of the Seas.<br><br>
I read these words and my blood ran cold.<br><br>
So here I set upon untold wealth<br><br>
Tryin’ to figure which is worse:<br><br>
How much do I need this gold?<br><br>
And how much do I need this curse?<br><br>","Followin‚Äô the trail on the old treasure map,","Being a pirate is its own curse","Theres no treasure, except the curse at the end","Pirate is a synonym of cursed treasure","A cursed treasure should never be found","If you want to live another day","Digging for gold in that haunted ground","With your life a pirate will pay","false","true","9","10","Both are quite similar, but the second one expresses more in fewer words. I like both."
"3XH7ZM9YX29MJMMR6GXFGOV395C9R4","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","33OOO72IVI04KJ4GCRH36CTIMC9TCK","A19OIKS5TWXCGS","Submitted","Tue May 07 02:38:14 PDT 2019","Tue May 07 02:44:33 PDT 2019","Fri May 10 02:44:33 PDT 2019","","","","379","0% (0/0)","0% (0/0)","0% (0/0)","","MORGAN‚ÄôS CURSE (Falling Up)","Followin’ the trail on the old treasure map,<br><br>
I came to the spot that said, “Dig right here.”<br><br>
And four feet down my spade struck wood<br><br>
Just where the map said a chest would appear.<br><br>
But carved in the side were written these words:<br><br>
“A curse upon he who disturbs this gold.”<br><br>
Signed, Morgan the Pirate, Scourge of the Seas.<br><br>
I read these words and my blood ran cold.<br><br>
So here I set upon untold wealth<br><br>
Tryin’ to figure which is worse:<br><br>
How much do I need this gold?<br><br>
And how much do I need this curse?<br><br>","Followin‚Äô the trail on the old treasure map,","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","Unable to find the treasure","Captured by a cunning pirate at sea","Cursed to live the rest of my life scrubbin' the deck","What the heck!","true","false","9","6","IT'S LITTLE BIT DIFFICULT TO FIND THE TREASURE"
"3XH7ZM9YX29MJMMR6GXFGOV395C9R4","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3IAEQB9FMFZ6HSEO7SHPD2IZB5PDWE","AG6QSG53UZ4HG","Submitted","Mon May 06 21:03:22 PDT 2019","Mon May 06 21:07:52 PDT 2019","Thu May 09 21:07:52 PDT 2019","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","","MORGAN‚ÄôS CURSE (Falling Up)","Followin’ the trail on the old treasure map,<br><br>
I came to the spot that said, “Dig right here.”<br><br>
And four feet down my spade struck wood<br><br>
Just where the map said a chest would appear.<br><br>
But carved in the side were written these words:<br><br>
“A curse upon he who disturbs this gold.”<br><br>
Signed, Morgan the Pirate, Scourge of the Seas.<br><br>
I read these words and my blood ran cold.<br><br>
So here I set upon untold wealth<br><br>
Tryin’ to figure which is worse:<br><br>
How much do I need this gold?<br><br>
And how much do I need this curse?<br><br>","Followin‚Äô the trail on the old treasure map,","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","Unable to find the treasure","Captured by a cunning pirate at sea","Cursed to live the rest of my life scrubbin' the deck","What the heck!","false","true","6","10","Poem 2 is a has a simpler better definition of the subjuct."
"3DGDV62G7OOQ7PLD8FEB16NA2HE2PD","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3S06PH7KSSJDGRYLA4S4KCS5FTMD1N","A1AV3ZJWHKAH3G","Rejected","Mon May 06 22:34:31 PDT 2019","Mon May 06 22:35:41 PDT 2019","Thu May 09 22:35:41 PDT 2019","","Mon May 06 22:36:26 PDT 2019","No comprehendible explanation provided when required.","70","0% (0/1)","0% (0/1)","0% (0/1)","","MORGAN‚ÄôS CURSE (Falling Up)","Followin’ the trail on the old treasure map,<br><br>
I came to the spot that said, “Dig right here.”<br><br>
And four feet down my spade struck wood<br><br>
Just where the map said a chest would appear.<br><br>
But carved in the side were written these words:<br><br>
“A curse upon he who disturbs this gold.”<br><br>
Signed, Morgan the Pirate, Scourge of the Seas.<br><br>
I read these words and my blood ran cold.<br><br>
So here I set upon untold wealth<br><br>
Tryin’ to figure which is worse:<br><br>
How much do I need this gold?<br><br>
And how much do I need this curse?<br><br>","Followin‚Äô the trail on the old treasure map,","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","Every pirate dreams","About a treasure in his purse","But with every treasure","Is also a curse","true","true","9","5",""
"3DGDV62G7OOQ7PLD8FEB16NA2HE2PD","32KI9HN0SHOG01KW0PI7Q8TU0AUU16","Which Poem is Better?","Read two poems and rate them","Poetry, poem, rating","$0.01","Mon May 06 20:39:25 PDT 2019","2","BatchId:3633242;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:39:25 PDT 2019","","","3YDTZAI2WYV0GVFSHTRBH8YZ2FR14U","A2AFE7C7XZ7HUU","Submitted","Mon May 06 21:54:26 PDT 2019","Mon May 06 21:55:26 PDT 2019","Thu May 09 21:55:26 PDT 2019","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","","MORGAN‚ÄôS CURSE (Falling Up)","Followin’ the trail on the old treasure map,<br><br>
I came to the spot that said, “Dig right here.”<br><br>
And four feet down my spade struck wood<br><br>
Just where the map said a chest would appear.<br><br>
But carved in the side were written these words:<br><br>
“A curse upon he who disturbs this gold.”<br><br>
Signed, Morgan the Pirate, Scourge of the Seas.<br><br>
I read these words and my blood ran cold.<br><br>
So here I set upon untold wealth<br><br>
Tryin’ to figure which is worse:<br><br>
How much do I need this gold?<br><br>
And how much do I need this curse?<br><br>","Followin‚Äô the trail on the old treasure map,","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","Every pirate dreams","About a treasure in his purse","But with every treasure","Is also a curse","false","true","1","7","poem one doesnt ryhme while two does but has AO letters on line one"
