"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title2","Input.Title","Input.Poem","Input.first_line","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.line6","Input.line7","Answer.isRhyming.Poem 1","Answer.isRhyming.Poem 2","Answer.poem1rating","Answer.poem2rating","Answer.reason","Approve","Reject"
"3YO4AH2FPDZ4BRJET5PMINK5AFFQ07","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:18 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:18 PDT 2019","","","3QILPRALQ6A4D39JYJFMVRR7730N85","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:22:26 PDT 2019","Tue May 07 01:22:52 PDT 2019","Fri May 10 01:22:52 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","","WHO (Where the Sidewalk Ends)","Who can kick a football<br><br>
From here out to Afghanistan?<br><br>
I can!<br><br>
Who fought tigers in the street<br><br>
While all the policemen ran and hid?<br><br>
I did!<br><br>
Who will fly and have X-ray eyes—<br><br>
And be known as the man no bullet can kill?<br><br>
I will!<br><br>
Who can sit and tell lies all night?<br><br>
I might!<br><br>","Who can kick a football","Who might See the Football","Policeman Fought Him","Who can kick a football towards Him.","A policemen's football team","would kick with all their might","they fought? So it would seem","but it was dark that night.","false","true","5","5","7"
"3YO4AH2FPDZ4BRJET5PMINK5AFG0QI","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:24 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:24 PDT 2019","","","37XITHEISXOR44RO82C86XS0YRBCRP","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:51:07 PDT 2019","Tue May 07 01:52:28 PDT 2019","Fri May 10 01:52:28 PDT 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","","I MUST REMEMBER (Where the Sidewalk Ends)","I must remember…<br><br>
Turkey on Thanksgiving,<br><br>
Pudding on Christmas,<br><br>
Eggs on Easter,<br><br>
Chicken on Sunday,<br><br>
Fish on Friday,<br><br>
Leftovers, Monday,<br><br>
But ah, me—I’m such a dunce.<br><br>
I went and ate them all at once.<br><br>","I must remember‚Ä¶","You take in all around you","Colours, taste and smell","Before it fades like a dying ember","At school you were a dunce","The butt of all the jokes","But nothing stopped you, here you are","We all must remember.","false","true","5","5","6"
"3YO4AH2FPDZ4BRJET5PMINK5AFG0QI","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:24 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:24 PDT 2019","","","39PAAFCODNF0JSAG38C8W4H77JNVTJ","AAFLP2H4L9DKC","Submitted","Tue May 07 01:33:08 PDT 2019","Tue May 07 01:34:12 PDT 2019","Fri May 10 01:34:12 PDT 2019","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","","I MUST REMEMBER (Where the Sidewalk Ends)","I must remember…<br><br>
Turkey on Thanksgiving,<br><br>
Pudding on Christmas,<br><br>
Eggs on Easter,<br><br>
Chicken on Sunday,<br><br>
Fish on Friday,<br><br>
Leftovers, Monday,<br><br>
But ah, me—I’m such a dunce.<br><br>
I went and ate them all at once.<br><br>","I must remember‚Ä¶","You take in all around you","Colours, taste and smell","Before it fades like a dying ember","At school you were a dunce","The butt of all the jokes","But nothing stopped you, here you are","We all must remember.","true","false","5","3","Poem one is funny."
"3YZ7A3YHR58FJEKSIFK3UIVX9BC5SX","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:26 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:26 PDT 2019","","","3OWEPKL08AR0DP40OENGHRVCWJSN7G","AN9TXH2DQOKPP","Submitted","Tue May 07 00:08:25 PDT 2019","Tue May 07 00:10:46 PDT 2019","Fri May 10 00:10:46 PDT 2019","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","","MY ZOOOTCH (Every Thing On It)","I never have nightmares,<br><br>
I’m happy to say.<br><br>
The Zoootch on my bed<br><br>
Always scares ‘em away.<br><br>","I never have nightmares,","I always have day dreams","The problem that always scares","Is that I don't know what that means!","So if you please, be aware","Even if you hear screams","I'm sleeping without cares","Well, that's how it seems","true","true","8","4","I prefer the first poem because is shorter and well built. Easy to remember, easy to read."
"3YZ7A3YHR58FJEKSIFK3UIVX9BC5SX","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:26 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:26 PDT 2019","","","3WI0P0II62719WX28Y7JQ3AIJRMRD3","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:20:05 PDT 2019","Tue May 07 01:20:30 PDT 2019","Fri May 10 01:20:30 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","","MY ZOOOTCH (Every Thing On It)","I never have nightmares,<br><br>
I’m happy to say.<br><br>
The Zoootch on my bed<br><br>
Always scares ‘em away.<br><br>","I never have nightmares,","I always have day dreams","The problem that always scares","Is that I don't know what that means!","So if you please, be aware","Even if you hear screams","I'm sleeping without cares","Well, that's how it seems","false","true","5","5","5"
"3Z33IC0JC01ECT38F02PHLK6UBOV9I","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:28 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:28 PDT 2019","","","336YQZE83WTF835HOKTJ6SSG0NO5MK","ABFP9YDVFKGUZ","Submitted","Tue May 07 00:17:27 PDT 2019","Tue May 07 00:18:57 PDT 2019","Fri May 10 00:18:57 PDT 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,<br><br>
Write a nutty poem,<br><br>
Sing a mumble-gumble song,<br><br>
Whistle through your comb.<br><br>
Do a loony-goony dance<br><br>
‘Cross the kitchen floor,<br><br>
Put something silly in the world<br><br>
That ain’t been there before.<br><br>","Draw a crazy picture,","Silly as can be.","Draw a crazy picture,","Write a poem just for me.","A poem that is silly","With the picture it goes","What is this picture really?","Nobody really knows.","true","true","6","4","Poem one is motivating and inspiring. I didn't really understand poem two"
"3Z33IC0JC01ECT38F02PHLK6UBOV9I","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:28 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:28 PDT 2019","","","3R6P78PK7LQH1VKLEDDMW3EXK4ZTGS","AAFLP2H4L9DKC","Submitted","Tue May 07 01:14:37 PDT 2019","Tue May 07 01:15:07 PDT 2019","Fri May 10 01:15:07 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,<br><br>
Write a nutty poem,<br><br>
Sing a mumble-gumble song,<br><br>
Whistle through your comb.<br><br>
Do a loony-goony dance<br><br>
‘Cross the kitchen floor,<br><br>
Put something silly in the world<br><br>
That ain’t been there before.<br><br>","Draw a crazy picture,","Silly as can be.","Draw a crazy picture,","Write a poem just for me.","A poem that is silly","With the picture it goes","What is this picture really?","Nobody really knows.","true","false","7","5","Poem one had great imagery."
"3Z8UJEJOCZSU0K1PVQWJYQSN3RW39U","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:24 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:24 PDT 2019","","","3F0BG9B9MQ2UPO8EVGWRY7TJ035Y7Q","AIHWBF4VI3TNN","Submitted","Tue May 07 05:30:42 PDT 2019","Tue May 07 05:31:47 PDT 2019","Fri May 10 05:31:47 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","","I MUST REMEMBER (Where the Sidewalk Ends)","I must remember…<br><br>
Turkey on Thanksgiving,<br><br>
Pudding on Christmas,<br><br>
Eggs on Easter,<br><br>
Chicken on Sunday,<br><br>
Fish on Friday,<br><br>
Leftovers, Monday,<br><br>
But ah, me—I’m such a dunce.<br><br>
I went and ate them all at once.<br><br>","I must remember‚Ä¶","The dance I learned once","I think it was September","And I moved like a dunce.","if i don't remember","then i am a dunce","but since I am a member","allow me to dance.","true","false","9","6","poem 1 had a better rhythm to it. i like that one it made me laugh"
"3Z8UJEJOCZSU0K1PVQWJYQSN3RW39U","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:24 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:24 PDT 2019","","","3RUIQRXJBC394AQHGV8BN49OM8ZLLN","AAFLP2H4L9DKC","Submitted","Tue May 07 01:03:43 PDT 2019","Tue May 07 01:04:25 PDT 2019","Fri May 10 01:04:25 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","","I MUST REMEMBER (Where the Sidewalk Ends)","I must remember…<br><br>
Turkey on Thanksgiving,<br><br>
Pudding on Christmas,<br><br>
Eggs on Easter,<br><br>
Chicken on Sunday,<br><br>
Fish on Friday,<br><br>
Leftovers, Monday,<br><br>
But ah, me—I’m such a dunce.<br><br>
I went and ate them all at once.<br><br>","I must remember‚Ä¶","The dance I learned once","I think it was September","And I moved like a dunce.","if i don't remember","then i am a dunce","but since I am a member","allow me to dance.","true","false","6","3","Poem two is very disjointed."
"3ZG552ORAMJ3C9I9URNA7YCSO5EV2Q","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:26 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:26 PDT 2019","","","3KV0LJBBH304DQ3FLR6M9TXCS5ERML","AAFLP2H4L9DKC","Submitted","Tue May 07 01:21:31 PDT 2019","Tue May 07 01:22:17 PDT 2019","Fri May 10 01:22:17 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","","MY RULES (Where the Sidewalk Ends)","If you want to marry me, here’s what you’ll have to do:<br><br>
You must learn how to make a perfect chicken-dumpling stew.<br><br>
And you must sew my holey socks,<br><br>
And soothe my troubled mind,<br><br>
And develop the knack for scratching my back,<br><br>
And keep my shoes spotlessly shined.<br><br>
And while I rest you must rake up the leaves,<br><br>
And when it’s hailing and snowing<br><br>
You must shovel the walk… and be still when I talk,<br><br>
And—hey—where are you going?<br><br>","If you want to marry me, here‚Äôs what you‚Äôll have to do:","You must learn how to make a perfect chicken-dumpling stew.","And you must sew my holey socks,","And soothe my troubled mind,","If the dumplings are too chewy","I will surely throw a fit","I'm very very moody","With my shoe you're sure to get hit","true","false","5","2","Poem one - humor, poem two - spousal abuse."
"3ZG552ORAMJ3C9I9URNA7YCSO5EV2Q","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:26 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:26 PDT 2019","","","3X66WABAJXXC2EMRZY7VEQAZQ5Q3GP","A3OVWFFXWY9CZS","Submitted","Tue May 07 03:19:02 PDT 2019","Tue May 07 03:21:14 PDT 2019","Fri May 10 03:21:14 PDT 2019","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","","MY RULES (Where the Sidewalk Ends)","If you want to marry me, here’s what you’ll have to do:<br><br>
You must learn how to make a perfect chicken-dumpling stew.<br><br>
And you must sew my holey socks,<br><br>
And soothe my troubled mind,<br><br>
And develop the knack for scratching my back,<br><br>
And keep my shoes spotlessly shined.<br><br>
And while I rest you must rake up the leaves,<br><br>
And when it’s hailing and snowing<br><br>
You must shovel the walk… and be still when I talk,<br><br>
And—hey—where are you going?<br><br>","If you want to marry me, here‚Äôs what you‚Äôll have to do:","You must learn how to make a perfect chicken-dumpling stew.","And you must sew my holey socks,","And soothe my troubled mind,","If the dumplings are too chewy","I will surely throw a fit","I'm very very moody","With my shoe you're sure to get hit","true","false","10","5","Rest and rake rhymes. Shovel and Still rhymes in Poem 1"
"3ZG552ORAMJ3C9I9URNA7YCSO5F2VY","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","3EQHHY4HQT7FGT9VDHVOTN8J404G5D","A4YH1HQZBZBZM","Submitted","Mon May 06 21:47:22 PDT 2019","Mon May 06 21:49:07 PDT 2019","Thu May 09 21:49:07 PDT 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","","THE PLANET OF MARS (Where the Sidewalk Ends)","On the planet of Mars<br><br>
They have clothes just like ours,<br><br>
And they have the same shoes and same laces,<br><br>
And they have the same charms and same graces,<br><br>
And they have the same heads and same faces…<br><br>
But not in the<br><br>
Very same<br><br>
Places.<br><br>","On the planet of Mars","They have dark green faces","They hang out in bars","And eat strawberry laces","they drive flying cars","to dreamy places","dancing among the stars","and living in palaces","true","false","10","5","Poem 2 isn't terrible but Poem 1 is more creative."
"3ZG552ORAMJ3C9I9URNA7YCSO5F2VY","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","3JZQSN0I3RP7IQ2KJT8XFZZWTVOGF4","A1FGYJQ79U4PN","Submitted","Mon May 06 23:31:57 PDT 2019","Mon May 06 23:33:13 PDT 2019","Thu May 09 23:33:13 PDT 2019","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","","THE PLANET OF MARS (Where the Sidewalk Ends)","On the planet of Mars<br><br>
They have clothes just like ours,<br><br>
And they have the same shoes and same laces,<br><br>
And they have the same charms and same graces,<br><br>
And they have the same heads and same faces…<br><br>
But not in the<br><br>
Very same<br><br>
Places.<br><br>","On the planet of Mars","They have dark green faces","They hang out in bars","And eat strawberry laces","they drive flying cars","to dreamy places","dancing among the stars","and living in palaces","true","false","8","5","planet compared with humans so first one was awesome"
"3ZLW647WALAJ00GQAHH4O3K9XLM322","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","3D8YOU6S9FZU4FA425UAP8NA94W6UN","A12OKT7538ICSC","Submitted","Mon May 06 22:19:32 PDT 2019","Mon May 06 22:19:43 PDT 2019","Thu May 09 22:19:43 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird<br><br>
And catch the worm for your breakfast plate.<br><br>
If you’re a bird, be an early bird—<br><br>
But if you’re a worm, sleep late.<br><br>","Oh, if you‚Äôre a bird, be an early bird","if a worm, it is best to sleep in I heard","If you wake really early.","You may be taken by the squirrely.","so don't squirm","take my word","find a worm","be early, bird","false","false","5","5","short and sweet"
"3ZLW647WALAJ00GQAHH4O3K9XLM322","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","3PJUZCGDJ7VJO15PX9WHDQWN2D898F","A1QXU4Q3CK75FK","Submitted","Mon May 06 21:10:55 PDT 2019","Mon May 06 21:11:44 PDT 2019","Thu May 09 21:11:44 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird<br><br>
And catch the worm for your breakfast plate.<br><br>
If you’re a bird, be an early bird—<br><br>
But if you’re a worm, sleep late.<br><br>","Oh, if you‚Äôre a bird, be an early bird","if a worm, it is best to sleep in I heard","If you wake really early.","You may be taken by the squirrely.","so don't squirm","take my word","find a worm","be early, bird","true","false","9","8","I like the content"
"3ZRKL6Z1E8IDZB9CZB3UYFMMZKPSG1","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","3C8HJ7UOP89DFHP6V80ZVWZB1M3ZMS","A1U52ZP7XAXXLA","Submitted","Tue May 07 04:36:12 PDT 2019","Tue May 07 04:37:23 PDT 2019","Fri May 10 04:37:23 PDT 2019","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","","THE FOURTH (Where the Sidewalk Ends)","Oh<br><br>
CRASH!<br><br>
my<br><br>
BASH!<br><br>
it’s<br><br>
BANG<br><br>
the<br><br>
ZANG!<br><br>
Fourth<br><br>
WHOOSH!<br><br>
of<br><br>
BAROOM!<br><br>
July<br><br>
WHEW!<br><br>","Oh","I thought I heard a -BANG-","Who would have thought that would blow?","Oh no - here it goes a-BLAM!","then a bang","o my what a way to hang","on the fourth of july","at the neighbors bash","true","false","7","8","The first is very exciting, and the simple rhyme scheme works well. I prefer the more structured stanzas of the second poem, and the non-chalant presentation."
