"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Input.line1","Input.line2","Input.line3","Answer.isEnglish.no","Answer.isEnglish.yes","Answer.isGoodPoem.no","Answer.isGoodPoem.yes","Answer.reflectsMood.no","Answer.reflectsMood.yes","Answer.whichKeywords.key1","Answer.whichKeywords.key2","Answer.whichKeywords.key3","Approve","Reject"
"35ZRNT9RUIDX775VXFF1VGNCYM03OI","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3KB8R4ZV1FMH59Q4ERM1W98BD6BGBI","A3601VEPQLSZ9M","Approved","Tue Apr 30 17:08:26 PDT 2019","Tue Apr 30 17:08:57 PDT 2019","Fri May 03 17:08:57 PDT 2019","","","","31","100% (2/2)","100% (2/2)","100% (2/2)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","IT IS LIKE A BRICK","NOT TRANLUCENT","AND HEAVY","false","true","true","false","false","true","true","false","false"
"3DIIW4IV8PA8THDWZY7FLOJW0DXI4N","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","351SEKWQS1WACGKA3QB244G8CD0MD4","ADVCIFLB5A9B","Approved","Tue Apr 30 17:14:40 PDT 2019","Tue Apr 30 17:14:52 PDT 2019","Fri May 03 17:14:52 PDT 2019","","","","12","100% (143/143)","100% (143/143)","100% (143/143)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't think of it as a chore,","just drop it in the dishwasaher","and it'll keep drying it some more","false","true","false","true","false","true","true","true","true"
"3DIIW4IV8PA8THDWZY7FLOJW0DXI4N","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3ITXP059PXYQDXX7XJTZJBAR9MHSJ2","A27OERB5Z7SH30","Approved","Tue Apr 30 17:25:25 PDT 2019","Tue Apr 30 17:26:07 PDT 2019","Fri May 03 17:26:07 PDT 2019","","","","42","100% (6/6)","100% (6/6)","100% (6/6)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't think of it as a chore,","just drop it in the dishwasaher","and it'll keep drying it some more","false","true","true","false","false","true","false","false","true"
"3DIIW4IV8PA8THDWZY7FLOJW0DXI4N","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3OWEPKL08AR0DP40OENGHRVCVS67NV","A1N1ULK71RHVMM","Approved","Tue Apr 30 17:06:50 PDT 2019","Tue Apr 30 17:07:05 PDT 2019","Fri May 03 17:07:05 PDT 2019","","","","15","100% (58/58)","100% (58/58)","100% (49/49)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't think of it as a chore,","just drop it in the dishwasaher","and it'll keep drying it some more","false","true","false","true","false","true","true","true","true"
"35A1YQPVFEVQP0HWD3QPQGPA09SI5S","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","30IQTZXKALLR78IK5LPG0ECNPSCX07","ADVCIFLB5A9B","Approved","Tue Apr 30 17:18:56 PDT 2019","Tue Apr 30 17:19:07 PDT 2019","Fri May 03 17:19:07 PDT 2019","","","","11","100% (143/143)","100% (143/143)","100% (143/143)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","false","true","false","true","true","true","true"
"35A1YQPVFEVQP0HWD3QPQGPA09SI5S","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","33IZTU6J82GR8H2WEN80AKI6KKXSXR","A2YT81KJG6VUA9","Approved","Tue Apr 30 17:27:04 PDT 2019","Tue Apr 30 17:27:09 PDT 2019","Fri May 03 17:27:09 PDT 2019","","","","5","100% (51/51)","100% (51/51)","100% (51/51)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","false","true","false","true","true","true","true"
"35A1YQPVFEVQP0HWD3QPQGPA09SI5S","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3S4AW7T80CXD62JWA39U1N7DZVK4LA","AKJ89EGLGXZJ7","Approved","Tue Apr 30 17:23:52 PDT 2019","Tue Apr 30 17:24:09 PDT 2019","Fri May 03 17:24:09 PDT 2019","","","","17","100% (7/7)","100% (7/7)","100% (7/7)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","true","false","true","false","false","true","true"
"3JTPR5MTZSRHVV7KD6B13W4NSDH5KQ","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","37FMASSAYD6V10WZ4FM4HLLRSJ7IBG","A1WAWEY2810TFN","Approved","Tue Apr 30 17:26:43 PDT 2019","Tue Apr 30 17:27:15 PDT 2019","Fri May 03 17:27:15 PDT 2019","","","","32","100% (127/127)","100% (127/127)","100% (96/96)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","make sure not a one do you drop","I know it's always a chore for you","but please don't use the mop!","false","true","false","true","false","true","true","true","true"
"3JTPR5MTZSRHVV7KD6B13W4NSDH5KQ","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3B4YI393VABJC0GXKD2DBC1E55RSSF","AKUVJRG6M6B8","Approved","Tue Apr 30 17:08:08 PDT 2019","Tue Apr 30 17:08:19 PDT 2019","Fri May 03 17:08:19 PDT 2019","","","","11","100% (9/9)","100% (9/9)","100% (9/9)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","make sure not a one do you drop","I know it's always a chore for you","but please don't use the mop!","false","true","false","true","true","false","false","true","false"
"3JTPR5MTZSRHVV7KD6B13W4NSDH5KQ","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3FTF2T8WLSXUE217VCCNR6Z9JU0W9P","A1N1ULK71RHVMM","Approved","Tue Apr 30 17:18:26 PDT 2019","Tue Apr 30 17:18:39 PDT 2019","Fri May 03 17:18:39 PDT 2019","","","","13","100% (58/58)","100% (58/58)","100% (49/49)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","make sure not a one do you drop","I know it's always a chore for you","but please don't use the mop!","false","true","false","true","false","true","true","true","true"
"3K3IX1W4S66FCSGHLU7Q7O68E1OAP2","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","36NEMU28XGS9LMK1KLGSWS5TJT8MWF","AKJ89EGLGXZJ7","Approved","Tue Apr 30 17:22:55 PDT 2019","Tue Apr 30 17:23:18 PDT 2019","Fri May 03 17:23:18 PDT 2019","","","","23","100% (7/7)","100% (7/7)","100% (7/7)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","It crushes and grinds food","Up and down grinding and crushing","It's crystal clear accessory","false","true","true","false","false","true","false","false","false"
"3K3IX1W4S66FCSGHLU7Q7O68E1OAP2","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3HQUKB7LNGT5WIO1YPEF3KNANJWHH1","ADVCIFLB5A9B","Approved","Tue Apr 30 17:19:55 PDT 2019","Tue Apr 30 17:20:07 PDT 2019","Fri May 03 17:20:07 PDT 2019","","","","12","100% (143/143)","100% (143/143)","100% (143/143)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","It crushes and grinds food","Up and down grinding and crushing","It's crystal clear accessory","false","true","false","true","false","true","true","true","true"
"3K3IX1W4S66FCSGHLU7Q7O68E1OAP2","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3Z7EFSHGNATB10D0H1I0VFEOYH7CXD","A1N1ULK71RHVMM","Approved","Tue Apr 30 17:07:42 PDT 2019","Tue Apr 30 17:08:03 PDT 2019","Fri May 03 17:08:03 PDT 2019","","","","21","100% (58/58)","100% (58/58)","100% (49/49)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","It crushes and grinds food","Up and down grinding and crushing","It's crystal clear accessory","false","true","true","false","true","false","false","false","false"
"3OCZWXS7ZOMSF1P2Y6N2IWH2HDM5LT","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3CPLWGV3MPE4R8ST3BL0VNMIQIVN9O","A3EMR7T3F49U0M","Approved","Tue Apr 30 17:13:24 PDT 2019","Tue Apr 30 17:13:46 PDT 2019","Fri May 03 17:13:46 PDT 2019","","","","22","100% (4/4)","100% (4/4)","100% (4/4)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","theres a mouth underneath,","inside there lies a tool to bite your nail","the sharp-toothed teeth never fail","false","true","false","true","true","false","true","true","true"
"3OCZWXS7ZOMSF1P2Y6N2IWH2HDM5LT","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3J4Q2Z4UTZI061ITCEN9D1PYTUGWQN","A2YT81KJG6VUA9","Approved","Tue Apr 30 18:12:17 PDT 2019","Tue Apr 30 18:12:23 PDT 2019","Fri May 03 18:12:23 PDT 2019","","","","6","100% (51/51)","100% (51/51)","100% (51/51)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","theres a mouth underneath,","inside there lies a tool to bite your nail","the sharp-toothed teeth never fail","false","true","false","true","false","true","true","true","true"
"3OCZWXS7ZOMSF1P2Y6N2IWH2HDM5LT","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3OB0CAO74I4RIDEQ8PI3PKIDDF9HY0","ADVCIFLB5A9B","Approved","Tue Apr 30 17:20:30 PDT 2019","Tue Apr 30 17:20:42 PDT 2019","Fri May 03 17:20:42 PDT 2019","","","","12","100% (143/143)","100% (143/143)","100% (143/143)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","theres a mouth underneath,","inside there lies a tool to bite your nail","the sharp-toothed teeth never fail","false","true","false","true","false","true","true","true","true"
"37M4O367VJXCLJ7NYIOHI9WRHIC5MV","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3JWH6J9I9TSNF17Q1VZWMTH8EIBBNZ","A38MCQMAUI9DJL","Approved","Tue Apr 30 18:10:10 PDT 2019","Tue Apr 30 18:16:24 PDT 2019","Fri May 03 18:16:24 PDT 2019","","","","374","100% (2/2)","100% (2/2)","100% (2/2)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","sometimes a green booger grows","everyone has a sharp tooth bite","with tooth and nails  sometimes we fight","true","false","true","false","true","false","true","true","false"
"37M4O367VJXCLJ7NYIOHI9WRHIC5MV","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3OSWBBLG1FCL6SJEHXDBFLW6JHMXD1","A37XD2PJTA9PCL","Approved","Tue Apr 30 17:25:08 PDT 2019","Tue Apr 30 17:26:14 PDT 2019","Fri May 03 17:26:14 PDT 2019","","","","66","100% (6/6)","100% (6/6)","100% (6/6)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","sometimes a green booger grows","everyone has a sharp tooth bite","with tooth and nails  sometimes we fight","false","true","true","false","true","false","true","false","false"
"37M4O367VJXCLJ7NYIOHI9WRHIC5MV","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3SLE99ER0OSHWQL94JAQHGOHOW8ZBT","A1WAWEY2810TFN","Approved","Tue Apr 30 17:23:55 PDT 2019","Tue Apr 30 17:24:07 PDT 2019","Fri May 03 17:24:07 PDT 2019","","","","12","100% (127/127)","100% (127/127)","100% (96/96)","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose","sharp-toothed","bite","nail","Neutral","sometimes a green booger grows","everyone has a sharp tooth bite","with tooth and nails  sometimes we fight","false","true","false","true","false","true","true","true","true"
"3X55NP42EOVFS7HWCFSGKGS28RW3PZ","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","30MVJZJNHNS88I18ODT82G51HYP9J5","A3DK4XGUEZ4C76","Approved","Tue Apr 30 17:06:32 PDT 2019","Tue Apr 30 17:07:09 PDT 2019","Fri May 03 17:07:09 PDT 2019","","","","37","100% (2/2)","100% (2/2)","100% (2/2)","CAPTAIN HOOK (Where the Sidewalk Ends)","Captain Hook must remember","hook","captain","careful","Funny","santa comes every december,","of captain hooks antics  good little boys  be aware","be in bed be very careful   when santa comes you best be there!","false","true","false","true","false","true","true","true","true"
"3X55NP42EOVFS7HWCFSGKGS28RW3PZ","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3S4AW7T80CXD62JWA39U1N7DZVJL4Q","ADVCIFLB5A9B","Approved","Tue Apr 30 17:21:00 PDT 2019","Tue Apr 30 17:21:11 PDT 2019","Fri May 03 17:21:11 PDT 2019","","","","11","100% (143/143)","100% (143/143)","100% (143/143)","CAPTAIN HOOK (Where the Sidewalk Ends)","Captain Hook must remember","hook","captain","careful","Funny","santa comes every december,","of captain hooks antics  good little boys  be aware","be in bed be very careful   when santa comes you best be there!","false","true","false","true","false","true","true","true","true"
"3X55NP42EOVFS7HWCFSGKGS28RW3PZ","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3SITXWYCNWOSRVLU31M5KV86GWABX8","A1WAWEY2810TFN","Approved","Tue Apr 30 17:19:21 PDT 2019","Tue Apr 30 17:19:35 PDT 2019","Fri May 03 17:19:35 PDT 2019","","","","14","100% (127/127)","100% (127/127)","100% (96/96)","CAPTAIN HOOK (Where the Sidewalk Ends)","Captain Hook must remember","hook","captain","careful","Funny","santa comes every december,","of captain hooks antics  good little boys  be aware","be in bed be very careful   when santa comes you best be there!","false","true","false","true","false","true","true","true","true"
"3HRWUH63QUHI31SNAJ3HVOLRM8M5NV","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","37UEWGM5HUN7H1HQS5NOP199T3Z1RK","ADVCIFLB5A9B","Approved","Tue Apr 30 17:23:29 PDT 2019","Tue Apr 30 17:23:41 PDT 2019","Fri May 03 17:23:41 PDT 2019","","","","12","100% (143/143)","100% (143/143)","100% (143/143)","CAPTAIN HOOK (Where the Sidewalk Ends)","Captain Hook must remember","hook","captain","careful","Funny","Captain Hook must remember","Not to scratch his toes.","Captain Hook must watch out","false","true","false","true","false","true","true","true","true"
"3HRWUH63QUHI31SNAJ3HVOLRM8M5NV","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3GD6L00D3TCGKL4YNXR732FZNG0M1H","A1N1ULK71RHVMM","Approved","Tue Apr 30 17:27:37 PDT 2019","Tue Apr 30 17:27:49 PDT 2019","Fri May 03 17:27:49 PDT 2019","","","","12","100% (58/58)","100% (58/58)","100% (49/49)","CAPTAIN HOOK (Where the Sidewalk Ends)","Captain Hook must remember","hook","captain","careful","Funny","Captain Hook must remember","Not to scratch his toes.","Captain Hook must watch out","false","true","false","true","false","true","true","true","true"
"3HRWUH63QUHI31SNAJ3HVOLRM8M5NV","3EH3OJYIRZDTBYH1698P4USA0S7YAS","Is this a poem?","Read a poem and answer some short questions","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 30 17:04:07 PDT 2019","3","BatchId:3626674;OriginalHitTemplateId:928390873;","3600","259200","Tue May 07 17:04:07 PDT 2019","","","3GDTJDAPVVQYVLOJMI0MIC271M6M81","A1WAWEY2810TFN","Approved","Tue Apr 30 17:28:00 PDT 2019","Tue Apr 30 17:28:28 PDT 2019","Fri May 03 17:28:28 PDT 2019","","","","28","100% (127/127)","100% (127/127)","100% (96/96)","CAPTAIN HOOK (Where the Sidewalk Ends)","Captain Hook must remember","hook","captain","careful","Funny","Captain Hook must remember","Not to scratch his toes.","Captain Hook must watch out","false","true","true","false","false","true","true","true","true"
