"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Input.line1","Input.line2","Input.line3","Answer.isEnglish.no","Answer.isEnglish.yes","Answer.isGoodPoem.no","Answer.isGoodPoem.yes","Answer.reflectsMood.no","Answer.reflectsMood.yes","Answer.whichKeywords.key1","Answer.whichKeywords.key2","Answer.whichKeywords.key3","Approve","Reject"
"3ROUCZ907FZ2Q72UE0NY9NX3ASYOOM","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3BV8HQ2ZZX6QLH0JUN1NFCMN6MZA6B","A21CNDWV70DK3G","Approved","Thu Apr 25 07:45:20 PDT 2019","Thu Apr 25 07:45:39 PDT 2019","Sun Apr 28 07:45:39 PDT 2019","","","","19","100% (77/77)","100% (77/77)","100% (77/77)","A LIGHT IN THE ATTIC (A Light in the Attic)","There’s a light on in the attic.","attic","dark","inside","Neutral","its not dark but do not panic","its probably just that ghost,","who likes inside our attic the most!","false","true","false","true","false","true","true","true","true"
"3ROUCZ907FZ2Q72UE0NY9NX3ASYOOM","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3ND9UOO81L75BF6TIW3HMK1BO0NWLC","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:38:26 PDT 2019","Wed Apr 24 14:38:32 PDT 2019","Sat Apr 27 14:38:32 PDT 2019","","","","6","100% (337/337)","100% (337/337)","100% (337/337)","A LIGHT IN THE ATTIC (A Light in the Attic)","There’s a light on in the attic.","attic","dark","inside","Neutral","its not dark but do not panic","its probably just that ghost,","who likes inside our attic the most!","false","true","false","true","false","true","true","true","true"
"3ROUCZ907FZ2Q72UE0NY9NX3ASYOOM","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3ZR9AIQJUCEG5HYNJXBFT8QW19J04R","A30VAVBAUXE301","Approved","Thu Apr 25 11:21:43 PDT 2019","Thu Apr 25 11:21:58 PDT 2019","Sun Apr 28 11:21:58 PDT 2019","","","","15","100% (44/44)","100% (44/44)","100% (44/44)","A LIGHT IN THE ATTIC (A Light in the Attic)","There’s a light on in the attic.","attic","dark","inside","Neutral","its not dark but do not panic","its probably just that ghost,","who likes inside our attic the most!","false","true","true","false","false","true","true","true","true"
"37ZQELHEQ03W8JH605882U8TPIEMNQ","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:43 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:43 PDT 2019","","","36NEMU28XGIPHXOEI84WMXG0O5DWME","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:38:33 PDT 2019","Wed Apr 24 14:38:37 PDT 2019","Sat Apr 27 14:38:37 PDT 2019","","","","4","100% (337/337)","100% (337/337)","100% (337/337)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","don't be scared of the beast,","even though its ferocious,","it loves a vegetable feast","false","true","false","true","false","true","true","true","true"
"37ZQELHEQ03W8JH605882U8TPIEMNQ","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:43 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:43 PDT 2019","","","3E47SOBEYR1U7GSIG263IA2GFGFICF","A21CNDWV70DK3G","Approved","Thu Apr 25 07:51:33 PDT 2019","Thu Apr 25 07:51:57 PDT 2019","Sun Apr 28 07:51:57 PDT 2019","","","","24","100% (77/77)","100% (77/77)","100% (77/77)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","don't be scared of the beast,","even though its ferocious,","it loves a vegetable feast","false","true","false","true","false","true","true","true","false"
"37ZQELHEQ03W8JH605882U8TPIEMNQ","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:43 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:43 PDT 2019","","","3NL0RFNU0GSII75RNQLXCS55F7P4K1","A30VAVBAUXE301","Approved","Thu Apr 25 11:21:58 PDT 2019","Thu Apr 25 11:22:11 PDT 2019","Sun Apr 28 11:22:11 PDT 2019","","","","13","100% (44/44)","100% (44/44)","100% (44/44)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","don't be scared of the beast,","even though its ferocious,","it loves a vegetable feast","false","true","false","true","false","true","true","true","true"
"37ZQELHEQ03W8JH605882U8TPIEMNQ","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:43 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:43 PDT 2019","","","3SB4CE2TJW034WKFVAADFPZ73Q1XAV","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:50:52 PDT 2019","Thu Apr 25 14:51:06 PDT 2019","Sun Apr 28 14:51:06 PDT 2019","","","","14","100% (144/144)","100% (144/144)","100% (144/144)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","don't be scared of the beast,","even though its ferocious,","it loves a vegetable feast","false","true","false","true","false","true","true","true","true"
"3087LXLJ6MLNHDXIDC2XWSS7KORF01","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","35GCEFQ6I6TSP6L9NDJOP21C5G63Z1","A30VAVBAUXE301","Approved","Thu Apr 25 12:06:22 PDT 2019","Thu Apr 25 12:07:43 PDT 2019","Sun Apr 28 12:07:43 PDT 2019","","","","81","100% (44/44)","100% (44/44)","100% (44/44)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","A freaky beast will appear.","The scariness that I will feel,","Will make me run just like deer.","false","true","true","false","false","true","false","true","true"
"3087LXLJ6MLNHDXIDC2XWSS7KORF01","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","35LDD5557B9YMXUXTULTYMM51Y8KMA","A21CNDWV70DK3G","Approved","Thu Apr 25 07:42:29 PDT 2019","Thu Apr 25 07:42:44 PDT 2019","Sun Apr 28 07:42:44 PDT 2019","","","","15","100% (77/77)","100% (77/77)","100% (77/77)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","A freaky beast will appear.","The scariness that I will feel,","Will make me run just like deer.","false","true","true","false","true","false","false","true","true"
"3087LXLJ6MLNHDXIDC2XWSS7KORF01","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","37U1UTWH9WR5OC5OPDK7UG7OCLGR8P","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:36:14 PDT 2019","Thu Apr 25 14:36:46 PDT 2019","Sun Apr 28 14:36:46 PDT 2019","","","","32","100% (144/144)","100% (144/144)","100% (144/144)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","A freaky beast will appear.","The scariness that I will feel,","Will make me run just like deer.","false","true","false","true","true","false","false","true","true"
"3087LXLJ6MLNHDXIDC2XWSS7KORF01","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3KXIR214I5LN1R11YKFTCWJBY7Y248","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:37:07 PDT 2019","Wed Apr 24 14:37:14 PDT 2019","Sat Apr 27 14:37:14 PDT 2019","","","","7","100% (337/337)","100% (337/337)","100% (337/337)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","A freaky beast will appear.","The scariness that I will feel,","Will make me run just like deer.","false","true","false","true","false","true","true","true","true"
"3087LXLJ6MLNHDXIDC2XWSS7KORF01","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3PPTZCWALRPKW7RBLOVK2AUNF8LZQ1","A1P97PT7OUQHU4","Approved","Thu Apr 25 14:59:55 PDT 2019","Thu Apr 25 15:00:07 PDT 2019","Sun Apr 28 15:00:07 PDT 2019","","","","12","100% (147/147)","100% (147/147)","100% (147/147)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","A freaky beast will appear.","The scariness that I will feel,","Will make me run just like deer.","false","true","false","true","false","true","true","true","true"
"3OND0WXMHWK6MZ3IG9PCK26OU4EHEN","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","386CSBG1O0RI8X70JJY95C1SA4O6QH","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:12:32 PDT 2019","Thu Apr 25 14:13:05 PDT 2019","Sun Apr 28 14:13:05 PDT 2019","","","","33","100% (144/144)","100% (144/144)","100% (144/144)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","Do not forget the ferocious beast","He lurks in rooms of emptiness","and eats a pantry feast","false","true","false","true","true","false","true","true","true"
"3OND0WXMHWK6MZ3IG9PCK26OU4EHEN","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3AUQQEL7U6YFZUH23TC22YQ9ET2V0K","AUNCXP5YDEBH0","Approved","Tue Apr 23 09:56:55 PDT 2019","Tue Apr 23 09:57:09 PDT 2019","Fri Apr 26 09:57:09 PDT 2019","2019-04-26 16:58:07 UTC","","","14","100% (38/38)","100% (38/38)","100% (38/38)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","Do not forget the ferocious beast","He lurks in rooms of emptiness","and eats a pantry feast","false","true","false","true","true","false","true","true","true"
"3OND0WXMHWK6MZ3IG9PCK26OU4EHEN","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3LWJHTCVCDRERQ0BKC1DZIE533RQF4","A1P97PT7OUQHU4","Approved","Thu Apr 25 15:10:26 PDT 2019","Thu Apr 25 15:11:01 PDT 2019","Sun Apr 28 15:11:01 PDT 2019","","","","35","100% (147/147)","100% (147/147)","100% (147/147)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","Do not forget the ferocious beast","He lurks in rooms of emptiness","and eats a pantry feast","false","true","false","true","true","false","true","true","true"
"3OND0WXMHWK6MZ3IG9PCK26OU4EHEN","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3WQQ9FUS6BZI85OZTGYHU12KUZCB8V","A30VAVBAUXE301","Approved","Thu Apr 25 12:14:34 PDT 2019","Thu Apr 25 12:15:00 PDT 2019","Sun Apr 28 12:15:00 PDT 2019","","","","26","100% (44/44)","100% (44/44)","100% (44/44)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","Do not forget the ferocious beast","He lurks in rooms of emptiness","and eats a pantry feast","false","true","false","true","true","false","true","true","true"
"3OND0WXMHWK6MZ3IG9PCK26OU4EHEN","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3YZ8UPK3VURZG7NIAJVH1DQR9BYUCV","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:37:40 PDT 2019","Wed Apr 24 14:37:47 PDT 2019","Sat Apr 27 14:37:47 PDT 2019","","","","7","100% (337/337)","100% (337/337)","100% (337/337)","THE WORST (Where the Sidewalk Ends)","When singing songs of scariness,","ferocious","beast","scariness","Funny","Do not forget the ferocious beast","He lurks in rooms of emptiness","and eats a pantry feast","false","true","false","true","false","true","true","true","true"
"3Y3CZJSZ9KYJFAOS1D83UC2H4KDR5T","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","392CY0QWG2WRCCF3NN0LZCQSN3V4IL","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:03:44 PDT 2019","Wed Apr 24 14:04:05 PDT 2019","Sat Apr 27 14:04:05 PDT 2019","","","","21","100% (337/337)","100% (337/337)","100% (337/337)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","Come see your life in my crystal glass—","Twenty-five cents is all you pay.","Let me look into your past—","false","true","true","false","true","false","true","true","false"
"3Y3CZJSZ9KYJFAOS1D83UC2H4KDR5T","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3IJXV6UZ1YOYDIH1YZWY7512FHIIRL","A21CNDWV70DK3G","Approved","Thu Apr 25 08:07:18 PDT 2019","Thu Apr 25 08:07:41 PDT 2019","Sun Apr 28 08:07:41 PDT 2019","","","","23","100% (77/77)","100% (77/77)","100% (77/77)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","Come see your life in my crystal glass—","Twenty-five cents is all you pay.","Let me look into your past—","false","true","true","false","true","false","true","true","false"
"3Y3CZJSZ9KYJFAOS1D83UC2H4KDR5T","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3OJSZ2ATDT1CJB27I1FYDF6X9JM755","A2V5EHWCQVEH9K","Approved","Thu Apr 25 15:06:25 PDT 2019","Thu Apr 25 15:06:39 PDT 2019","Sun Apr 28 15:06:39 PDT 2019","","","","14","100% (144/144)","100% (144/144)","100% (144/144)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","Come see your life in my crystal glass—","Twenty-five cents is all you pay.","Let me look into your past—","false","true","false","true","true","false","true","true","false"
"3Y3CZJSZ9KYJFAOS1D83UC2H4KDR5T","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:44 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:44 PDT 2019","","","3YGXWBAF71M0Z9T3VD4ZO9SXAYUC4A","A32TTE4XXN6MQZ","Approved","Sun Apr 21 11:26:16 PDT 2019","Sun Apr 21 11:26:57 PDT 2019","Wed Apr 24 11:26:57 PDT 2019","2019-04-24 18:27:07 UTC","","","41","100% (24/24)","100% (24/24)","100% (12/12)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","Come see your life in my crystal glass—","Twenty-five cents is all you pay.","Let me look into your past—","false","true","false","true","true","false","true","true","false"
"36JW4WBR06PYSD3EBK9I2KRO65THF5","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:47 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:47 PDT 2019","","","3570Y55XZQOTESNSM6OPUPHJ3RUGYI","A2DIGKVLJWN955","Approved","Tue Apr 23 12:21:34 PDT 2019","Tue Apr 23 12:21:58 PDT 2019","Fri Apr 26 12:21:58 PDT 2019","2019-04-26 19:22:07 UTC","","","24","100% (43/43)","100% (43/43)","100% (43/43)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","as i have seen you in the past.","eating lunch with friends, having a good time.","as you all rap and rhyme, oh what a time.","false","true","false","true","true","false","true","true","true"
"36JW4WBR06PYSD3EBK9I2KRO65THF5","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:47 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:47 PDT 2019","","","36WLNQG780FZH6YQ6JKHMBY6528EBV","A21CNDWV70DK3G","Approved","Thu Apr 25 08:10:18 PDT 2019","Thu Apr 25 08:10:30 PDT 2019","Sun Apr 28 08:10:30 PDT 2019","","","","12","100% (77/77)","100% (77/77)","100% (77/77)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","as i have seen you in the past.","eating lunch with friends, having a good time.","as you all rap and rhyme, oh what a time.","false","true","false","true","false","true","true","true","true"
"36JW4WBR06PYSD3EBK9I2KRO65THF5","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:47 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:47 PDT 2019","","","3FE7TXL1LJSUQWOZWHM6FZKGUZN2QX","A1P97PT7OUQHU4","Approved","Thu Apr 25 15:14:14 PDT 2019","Thu Apr 25 15:15:47 PDT 2019","Sun Apr 28 15:15:47 PDT 2019","","","","93","100% (147/147)","100% (147/147)","100% (147/147)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","as i have seen you in the past.","eating lunch with friends, having a good time.","as you all rap and rhyme, oh what a time.","false","true","false","true","false","true","true","true","true"
"36JW4WBR06PYSD3EBK9I2KRO65THF5","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:47 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:47 PDT 2019","","","3IGI0VL648PNU60C3NSMIISEQTVNO0","A2V5EHWCQVEH9K","Approved","Thu Apr 25 15:00:41 PDT 2019","Thu Apr 25 15:00:55 PDT 2019","Sun Apr 28 15:00:55 PDT 2019","","","","14","100% (144/144)","100% (144/144)","100% (144/144)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","as i have seen you in the past.","eating lunch with friends, having a good time.","as you all rap and rhyme, oh what a time.","false","true","false","true","false","true","true","true","true"
"36JW4WBR06PYSD3EBK9I2KRO65THF5","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:47 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:47 PDT 2019","","","3Z7VU45IPZMWF37U095519MF7WN1Z2","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:34:53 PDT 2019","Wed Apr 24 14:35:14 PDT 2019","Sat Apr 27 14:35:14 PDT 2019","","","","21","100% (337/337)","100% (337/337)","100% (337/337)","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—","crystal","past","lunch","Funny","as i have seen you in the past.","eating lunch with friends, having a good time.","as you all rap and rhyme, oh what a time.","false","true","false","true","false","true","true","true","true"
